	text	pred	label
9564	['[CLS]', '历', '史', '上', '的', '陈', '世', '美', ' ', '揭', '秘', '《', '铡', '美', '案', '》', '的', '背', '后', '真', '相', '[SEP]']	['历史', '陈世美', '铡美案', '真相']	['陈世美', '铡美案', '真相']
9565	['[CLS]', '【', '刘', '奕', '君', '】', '《', '父', '母', '爱', '情', '》', 'c', 'u', 't', '-', '欧', '阳', '懿', '_', '电', '视', '剧', '相', '关', '[SEP]']	['刘奕君', '父母爱情', '欧阳懿', '电视剧']	['刘奕君', '父母爱情', '欧阳懿', '电视剧']
9566	['[CLS]', '《', '毒', '宠', '佣', '兵', '王', '妃', '》', '猫', '小', '猫', '[SEP]']	['毒宠佣兵王妃', '猫小猫']	['毒宠佣兵王妃', '猫小猫']
9567	['[CLS]', '尔', '玛', '阿', '依', '《', '幸', '福', '伴', '我', '每', '一', '天', '》', '[SEP]']	['尔玛阿依', '幸福伴我每一天']	['尔玛阿依', '幸福伴我每一天']
9568	['[CLS]', '胡', '振', '杰', '-', '肿', '瘤', ' ', '肿', '瘤', '医', '院', ' ', '河', '北', '医', '科', '大', '学', '第', '四', '医', '院', '[SEP]']	['胡振杰', '肿瘤', '肿瘤医院', '河北医科大学第四医院']	['胡振杰', '肿瘤', '肿瘤医院', '河北医科大学第四医院']
9569	['[CLS]', '苏', '州', '科', '达', '科', '技', '近', '年', '来', '的', '业', '绩', '表', '现', '却', '令', '人', '担', '忧', '。', ' ', '主', '营', ' ', '.', '.', '.', '[SEP]']	['苏州科达科技', '业绩', '表现']	['苏州科达科技', '业绩']
9570	['[CLS]', '叶', '项', '明', '_', '腾', '讯', '视', '频', '_', '叶', '项', '明', '的', '资', '料', '、', '影', '视', '作', '品', '大', '全', '[SEP]']	['叶项明', '腾讯视频', '资料', '影视作品', '大全']	['叶项明', '腾讯视频', '资料', '影视作品', '大全']
9571	['[CLS]', '《', '李', '小', '龙', '传', '奇', '》', '电', '视', '剧', '[SEP]']	['李小龙传奇', '电视剧']	['李小龙传奇', '电视剧']
9572	['[CLS]', '歌', '曲', '《', '大', '好', '河', '山', '》', '玖', '月', '奇', '迹', ' ', '2', '7', '—', '在', '线', '播', '放', '—', '《', '中', '[SEP]']	['歌曲', '大好河山', '玖月奇迹']	['歌曲', '大好河山', '玖月奇迹']
9573	['[CLS]', '《', '记', '忆', '像', '铁', '轨', '一', '样', '长', '》', '经', '典', '语', '录', '_', '经', '典', '名', '句', '语', '句', '摘', '抄', '赏', '析', '[SEP]']	['记忆像铁轨一样长', '经典语录', '名句', '语句']	['记忆像铁轨一样长']
9574	['[CLS]', '宋', '飞', '二', '胡', '教', '学', '《', '葡', '萄', '熟', '了', '》', '[SEP]']	['宋飞', '二胡', '葡萄熟了']	['宋飞', '二胡', '教学', '葡萄熟了']
9575	['[CLS]', '眉', '户', '《', '父', '亲', '》', '潘', '国', '良', '[SEP]']	['眉户', '父亲', '潘国良']	['眉户', '父亲', '潘国良']
9576	['[CLS]', '[', '一', '鸣', '惊', '人', ']', '《', '情', '探', '》', '选', '段', ' ', '表', '演', ':', '周', '丽', '_', '一', '鸣', '惊', '人', '_', '[SEP]']	['一鸣惊人', '情探', '选段', '周丽', '一鸣惊人']	['一鸣惊人', '情探', '选段', '周丽', '一鸣惊人']
9577	['[CLS]', '《', '失', '心', '者', '》', '菅', '纫', '姿', '化', '身', '许', '绍', '雄', '粉', '丝', ' ', '避', '谈', '男', '友', '[SEP]']	['失心者', '菅纫姿', '许绍雄', '粉丝', '男友']	['失心者', '菅纫姿', '许绍雄', '粉丝']
9578	['[CLS]', '好', '过', '瘾', '(', '✪', '▽', '✪', ')', ' ', '-', ' ', '2', '0', '1', '8', '年', '3', '月', '预', '产', '期', '帮', '[SEP]']	['预产期帮']	['预产期']
9579	['[CLS]', '禅', '音', '《', '落', '花', '无', '意', '》', ',', '让', '人', '心', '静', '!', '[SEP]']	['禅音', '落花无意']	['落花无意']
9580	['[CLS]', '感', '春', '三', '首', '原', '文', '、', '翻', '译', '及', '赏', '析', '_', '韩', '愈', '古', '诗', '[SEP]']	['感春三首', '原文', '翻译', '赏析', '韩愈', '古诗']	['感春', '原文', '翻译', '赏析', '韩愈', '古诗']
9581	['[CLS]', '《', '速', '度', '与', '激', '情', '5', '》', '电', '影', '高', '清', '版', ' ', '-', ' ', '视', '频', ' ', '-', ' ', '在', '线', '观', '看', '[SEP]']	['速度与激情5', '电影', '视频']	['速度与激情5', '电影', '视频']
9582	['[CLS]', '周', '梅', '森', '谈', '《', '人', '民', '的', '名', '义', '》', ':', '原', '本', '想', '让', '李', '达', '康', '腐', '败', '掉', '[SEP]']	['周梅森', '人民的名义', '李达康']	['周梅森', '人民的名义', '李达康']
9583	['[CLS]', '国', '开', '行', '海', '南', '分', '行', '行', '长', ':', '胡', '志', '荣', '_', '中', '国', '城', '市', '金', '融', '网', '[SEP]']	['国开行海南分行', '行长', '胡志荣', '中国城市金融网']	['国开行', '海南', '分行', '行长', '胡志荣', '中国城市金融网']
9584	['[CLS]', '我', '是', '马', '布', '里', '-', '电', '影', '[SEP]']	['我是马布里', '电影']	['我是马布里', '电影']
9585	['[CLS]', '《', '烈', '火', '金', '钢', '》', '作', '者', '刘', '流', '和', '我', '[SEP]']	['烈火金钢', '作者', '刘流']	['烈火金钢', '作者', '刘流']
9586	['[CLS]', '《', '欢', '乐', '喜', '剧', '人', '》', '除', '了', '吐', '糟', '黑', '幕', ' ', '9', '9', '%', '的', '人', '看', '不', '到', '的', ' ', '.', '.', '.', '[SEP]']	['欢乐喜剧人', '黑幕']	['欢乐喜剧人', '黑幕']
9587	['[CLS]', '【', '昂', '科', '拉', 'e', 'n', 'c', 'o', 'r', 'e', '】', '最', '新', '昂', '科', '拉', 'e', 'n', 'c', 'o', 'r', 'e', '报', '价', '_', '参', '数', '_', '图', '[SEP]']	['昂科拉encore', '报价', '参数', '图']	['昂科拉encore', '最新', '报价', '参数', '图']
9588	['[CLS]', '吴', '建', '伟', '任', '北', '京', '邮', '电', '大', '学', '党', '委', '书', '记', '[SEP]']	['吴建伟', '北京邮电大学', '党委书记']	['吴建伟', '北京邮电大学', '党委书记']
9589	['[CLS]', '《', '少', '林', '寺', '传', '奇', ' ', '第', '三', '部', ' ', '大', '漠', '英', '豪', '》', '6', '0', '集', '全', '—', '大', '陆', '[SEP]']	['少林寺传奇', '大漠英豪', '大陆']	['少林寺传奇 第三部 大漠英豪', '大陆']
9590	['[CLS]', '穆', '时', '英', '《', '夜', '总', '会', '里', '的', '五', '个', '人', '》', '赏', '析', '[', 'r', ']', '[SEP]']	['穆时英', '夜总会里的五个人']	['穆时英', '夜总会里的五个人', '赏析']
9591	['[CLS]', '《', '东', '北', '人', '都', '是', '活', '雷', '锋', '》', '将', '拍', '电', '影', ' ', '雪', '村', ':', '钱', '是', '老', '大', '_', '娱', '乐', '[SEP]']	['东北人都是活雷锋', '电影', '雪村', '娱乐']	['东北人都是活雷锋', '电影', '雪村', '钱', '老大']
9592	['[CLS]', '《', '东', '京', '爱', '情', '故', '事', '》', '的', '主', '演', '们', '2', '5', '年', '后', '的', '模', '样', '[SEP]']	['东京爱情故事', '主演', '模样']	['东京爱情故事', '主演', '模样']
9593	['[CLS]', '神', '之', '一', '手', ' ', '影', '评', '╟', ' ', 'm', 't', 'i', 'm', 'e', '时', '光', '网', '[SEP]']	['神之一手', '影评', 'mtime时光网']	['神之一手 影评', 'mtime时光网']
9594	['[CLS]', '《', 's', 'a', 'c', 'r', 'e', 'd', ' ', 's', 'e', 'v', 'e', 'n', '剧', '场', '版', '银', '月', '之', '翼', '》', '2', '集', '全', '—', '日', '本', '—', ' ', '.', '.', '.', '[SEP]']	['sacred seven剧场版银月之翼', '日本']	['sacred seven剧场版银月之翼', '日本']
9595	['[CLS]', '【', '异', '世', '谣', '✿', '海', '妖', '】', '皎', '然', '记', '_', '原', '创', '音', '乐', '_', '音', '乐', '_', 'b', 'i', 'l', 'i', 'b', 'i', 'l', 'i', '[SEP]']	['异世谣✿海妖', '皎然记', '音乐', 'bilibili']	['【异世谣✿海妖】皎然记', '音乐', '音乐', 'bilibili']
9596	['[CLS]', '霸', '道', '的', '右', '腿', '!', '让', '你', '倒', '你', '就', '倒', '(', '范', '霍', '文', 'v', 's', '安', '德', '森', '·', '席', '尔', '瓦', ')', '[SEP]']	['右腿', '范霍文', '安德森·席尔瓦']	['腿', '范霍文', '安德森·席尔瓦']
9597	['[CLS]', '《', '秦', '岭', '无', '闲', '草', '》', '内', '幕', '故', '事', '之', '二', '—', '—', '曾', '周', '的', '故', '事', '[SEP]']	['秦岭无闲草', '内幕故事', '曾周', '故事']	['秦岭无闲草', '故事', '曾周', '故事']
9598	['[CLS]', '《', '丹', '药', '本', '草', ' ', '【', '丹', '道', '医', '家', '张', '觉', '人', '先', '生', '医', '著', '】', '》', '(', ')', '【', '简', '介', '[SEP]']	['丹药本草', '丹道医家张觉人先生医著', '简介']	['丹药本草', '丹道医家张觉人先生医著']
9599	['[CLS]', '真', '实', '魔', '鬼', '游', '戏', '2', '-', '电', '影', '[SEP]']	['真实魔鬼游戏2', '电影']	['真实魔鬼游戏2', '电影']
9600	['[CLS]', '《', '雌', '狐', '》', '高', '清', '电', '影', '在', '线', '观', '看', '_', '经', '典', '片', '电', '影', '播', '放', '[SEP]']	['雌狐', '电影', '经典片', '电影']	['雌狐', '高清电影']
9601	['[CLS]', '越', '沪', '剧', '《', '情', '探', ' ', '王', '魁', '负', '桂', '英', ' ', '》', ' ', '张', '宇', '峰', ' ', '舒', '悦', '[SEP]']	['越沪剧', '情探 王魁负桂英', '张宇峰', '舒悦']	['越沪剧', '情探 王魁负桂英', '张宇峰', '舒悦']
9602	['[CLS]', '女', '神', '吉', '他', '弹', '唱', 't', 'h', 'e', ' ', 'b', 'e', 'a', 't', 'l', 'e', 's', '《', 'b', 'l', 'a', 'c', 'k', ' ', 'b', 'i', 'r', 'd', '》', '[SEP]']	['女神', '吉他']	['女神', '吉他', '弹唱']
9603	['[CLS]', '《', '心', '理', '罪', '之', '城', '市', '之', '光', '》', '将', '映', ' ', '导', '演', '自', '信', '是', '最', '好', '国', '[SEP]']	['心理罪之城市之光', '导演']	['心理罪之城市之光', '导演']
9604	['[CLS]', '厉', '害', '了', ',', '夏', '洛', '克', '和', '麦', '考', '夫', '的', '妹', '妹', '出', '来', '了', '。', '。', '。', '【', '电', '影', ' ', '.', '.', '.', '[SEP]']	['夏洛克', '麦考夫', '妹妹', '电影']	['夏洛克', '麦考夫', '妹妹', '电影']
9605	['[CLS]', '【', '刘', '万', '成', '猪', '蹄', '】', '品', '牌', '介', '绍', '→', '刘', '万', '成', '熏', '鸡', '_', '刘', '万', '成', '食', '品', '[SEP]']	['刘万成猪蹄', '品牌', '刘万成熏鸡', '刘万成食品']	['刘万成猪蹄', '品牌', '刘万成熏鸡', '刘万成食品']
9606	['[CLS]', '爱', '本', '无', '罪', ' ', '0', '8', '—', '在', '线', '播', '放', '—', '《', '爱', '本', '无', '罪', '》', '—', '电', '视', '剧', '[SEP]']	['爱本无罪', '爱本无罪', '电视剧']	['爱本无罪', '爱本无罪', '电视剧']
9607	['[CLS]', '【', '我', '叫', '金', '三', '顺', '】', '你', '和', '我', '儿', '子', '的', '关', '系', '很', '深', '么', '[SEP]']	['我叫金三顺', '儿子', '关系']	['我叫金三顺', '儿子', '关系']
9608	['[CLS]', '全', '集', '在', '线', '观', '看', ' ', '怪', '兽', '电', '力', '公', '司', '国', '语', '版', '电', '影', '全', '集', '[SEP]']	['怪兽电力公司', '国语版', '电影']	['全集', '在线', '观看', '怪兽电力公司', '国语', '电影']
9609	['[CLS]', '苗', '驰', '《', '花', '千', '骨', '》', '受', '追', '捧', ' ', '儒', '尊', '“', '暖', '暖', '哒', '”', '很', '贴', '心', '[SEP]']	['苗驰', '花千骨', '儒尊']	['苗驰', '花千骨', '儒尊']
9610	['[CLS]', '【', '图', '片', '】', '《', '宝', '藏', '传', '说', '》', ',', '遗', '落', '深', '埋', '在', '沙', '琅', '民', '间', '的', '地', '下', ' ', '.', '.', '.', '[SEP]']	['图片', '宝藏传说', '沙琅', '民间']	['图片', '宝藏传说']
9611	['[CLS]', '0', '1', '0', '2', '-', '《', '浴', '血', '重', '生', '》', '1', '-', '3', '2', '集', '大', '结', '局', '全', '剧', '剧', '情', '-', '0', '0', '0', '2', '[SEP]']	['浴血重生', '大结局', '剧情']	['浴血重生', '大结局', '剧情']
9612	['[CLS]', '最', '后', '的', '情', '歌', ' ', '歌', '詞', ' ', '高', '斌', ' ', '※', ' ', 'm', 'o', 'j', 'i', 'm', '.', 'c', 'o', 'm', ' ', 'm', 'o', 'j', 'i', 'm', ' ', '歌', '詞', '[SEP]']	['最后的情歌', '歌詞', '高斌', '歌詞']	['最后的情歌', '歌詞', '高斌', '歌詞']
9613	['[CLS]', '【', '1', '7', '.', '0', '5', '.', '0', '6', '-', '视', '频', '】', '动', '画', '《', '快', '把', '我', '哥', '带', '走', '》', '_', 'k', 'e', '[SEP]']	['视频', '动画', '快把我哥带走']	['视频', '动画', '快把我哥带走']
9614	['[CLS]', '【', '图', '】', '梁', '宗', '林', ',', '孙', '骥', ',', '陈', '士', '海', '《', '淡', '水', '小', '龙', '虾', '[SEP]']	['梁宗林', '孙骥', '陈士海', '淡水小龙虾']	['梁宗林', '孙骥', '陈士海']
9615	['[CLS]', '我', '的', '人', '_', '朴', '宝', '剑', ' ', '我', '的', '人', '歌', '曲', '_', '朴', '宝', '剑', '我', '的', '人', 'm', 'p', '[SEP]']	['我的人', '朴宝剑', '歌曲']	['我的人', '朴宝剑', '我的人', '歌曲', '朴宝剑', '我的人']
9616	['[CLS]', '江', '南', '可', '采', '莲', ',', '莲', '叶', '何', '田', '田', '。', '全', '诗', '翻', '译', '赏', '析', '及', '作', '者', '出', '处', '[SEP]']	['作者', '出处']	['江南', '莲叶', '作者']
9617	['[CLS]', '越', '剧', '电', '影', '《', '风', '雪', '李', '三', '娘', '》', '华', '渭', '强', '王', '滨', '梅', '—', '在', '线', '播', '放', '—', ' ', '.', '.', '.', '[SEP]']	['越剧电影', '电影', '风雪李三娘', '华渭强', '王滨梅']	['越剧电影', '风雪李三娘', '华渭强', '王滨梅']
9618	['[CLS]', '盗', '墓', '小', '说', '鼻', '祖', '《', '鬼', '吹', '灯', '》', '之', '《', '云', '南', '虫', '谷', ' ', '·', '上', '》', '[SEP]']	['盗墓小说', '鼻祖', '鬼吹灯', '云南虫谷 ·上']	['盗墓小说', '鼻祖', '《鬼吹灯》之《云南虫谷 ·上》']
9619	['[CLS]', '剧', '评', '丨', '这', '版', '《', '美', '狄', '亚', '》', '在', '古', '典', '和', '现', '代', '之', '间', ',', '达', '到', '惊', '人', '的', '平', '衡', '[SEP]']	['剧评', '美狄亚', '古典', '现代']	['剧评', '美狄亚', '古典', '现代', '平衡']
9620	['[CLS]', '软', '弱', '0', '1', '—', '在', '线', '播', '放', '—', '《', '软', '弱', '》', '—', '电', '视', '剧', '—', '优', '酷', '网', ',', '视', '频', '.', '.', '.', '[SEP]']	['软弱', '软弱', '电视剧', '优酷网', '视频']	['软弱', '软弱', '电视剧', '优酷网', '视频']
9621	['[CLS]', '要', '说', '刘', '诗', '诗', '不', '适', '合', '《', '凰', '权', '》', '“', '凤', '知', '微', '”', '?', '[SEP]']	['刘诗诗', '凰权', '凤知微']	['刘诗诗', '凤知微']
9622	['[CLS]', '《', '永', '恒', '大', '陆', '》', '我', '是', '韩', '枫', '-', '在', '线', '漫', '画', '[SEP]']	['永恒大陆', '我是韩枫', '漫画']	['永恒大陆', '韩枫', '在线漫画']
9623	['[CLS]', '李', '克', '勤', ' ', '-', ' ', '失', '魂', '记', '-', '音', '乐', '[SEP]']	['李克勤', '失魂记', '音乐']	['李克勤', '失魂记', '音乐']
9624	['[CLS]', '刘', '淳', '论', '文', '_', '刘', '淳', '书', '籍', '_', '清', '华', '大', '学', '金', '融', '系', '[SEP]']	['刘淳', '论文', '书籍', '清华大学金融系']	['刘淳', '论文', '书籍', '清华大学金融系']
9625	['[CLS]', '应', '彩', '云', '绘', '本', '教', '学', '活', '动', '《', '猜', '猜', '我', '有', '多', '爱', '你', '》', '园', '所', '观', '后', '感', ' ', '.', '.', '.', '[SEP]']	['应彩云', '绘本', '猜猜我有多爱你', '园所', '观后感']	['应彩云', '绘本', '教学活动', '猜猜我有多爱你', '园所观后感']
9626	['[CLS]', '周', '杰', '伦', '刘', '德', '华', '同', '框', '合', '唱', '《', '忘', '情', '水', '》', ' ', '这', '波', '操', '作', '[SEP]']	['周杰伦', '刘德华', '忘情水']	['周杰伦', '刘德华', '忘情水']
9627	['[CLS]', '是', '说', ',', '黑', '白', '郎', '君', '也', '要', '和', '忆', '无', '心', '恋', '爱', '了', '吗', ',', '不', '要', '啊', '。', ' ', '.', '.', '.', '[SEP]']	['黑白郎君', '忆无心']	['黑白郎君', '忆无心']
9628	['[CLS]', '求', 'd', '8', '大', '神', ',', '寻', '找', '一', '个', '杀', '马', '特', '照', '片', '。', '就', '是', '忘', '了', '爱', '哥', '系', '列', ' ', '.', '.', '.', '[SEP]']	['大神', '杀马特', '照片']	['大神', '杀马特', '照片']
9629	['[CLS]', '《', '我', '的', '前', '半', '生', '》', '结', '局', ' ', '贺', '函', '罗', '子', '君', '最', '后', '在', '一', '起', '了', '吗', '[SEP]']	['我的前半生', '结局', '贺函', '罗子君']	['我的前半生', '结局', '贺函', '罗子君']
9630	['[CLS]', '《', '双', '世', '宠', '妃', '》', '主', '演', '全', '古', '装', '亮', '相', '揭', '开', '“', '宠', '妃', '”', '面', '纱', '[SEP]']	['双世宠妃', '主演', '古装', '宠妃', '面纱']	['双世宠妃', '古装', '宠妃', '面纱']
9631	['[CLS]', '【', 'h', 'e', 'n', 'n', 'e', 's', 's', 'y', '轩', '尼', '诗', '】', '品', '牌', '介', '绍', '→', '轩', '尼', '诗', '白', '兰', '地', '_', '[SEP]']	['轩尼诗', '品牌', '轩尼诗', '白兰地']	['hennessy轩尼诗', '品牌', '轩尼诗白兰地']
9632	['[CLS]', '四', '川', '扬', '琴', '《', '三', '祭', '江', '》', '辞', '幕', '后', '含', '悲', '忍', '泪', '上', '车', '辇', '(', '刘', '时', '燕', ')', '2', '0', '0', '8', '[SEP]']	['四川扬琴', '三祭江', '车辇', '刘时燕']	['四川扬琴', '三祭江', '车辇', '刘时燕']
9633	['[CLS]', '如', '何', '评', '价', '《', '绝', '望', '的', '主', '妇', '》', '强', '人', '主', '妇', '勒', '奈', '特', '的', '人', '生', '?', '[SEP]']	['绝望的主妇', '主妇', '勒奈特', '人生']	['绝望的主妇', '勒奈特']
